"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","seadepth"
1757316010,35.77354,-122.08673,2022-04-25 05:10:31,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.704257580683463,"ADRIFT_013","MOB",1189
1757325565,35.76623,-122.09857,2022-04-25 06:06:40,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.773447762506225,"ADRIFT_013","MOB",1197
1757336579,35.76095,-122.11272,2022-04-25 07:09:02,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.729622794568268,"ADRIFT_013","MOB",1230
1757358835,35.75786,-122.12679,2022-04-25 08:08:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.721179249970765,"ADRIFT_013","MOB",1283
1757358811,35.75576,-122.13898,2022-04-25 09:08:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.607227336281369,"ADRIFT_013","MOB",1283
1757389096,35.75514,-122.1521,2022-04-25 10:08:55,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.632085516324974,"ADRIFT_013","MOB",1305
1757389067,35.75724,-122.16626,2022-04-25 11:08:55,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.701450315023502,"ADRIFT_013","MOB",1307
1757408173,35.75945,-122.17795,2022-04-25 12:07:04,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.603453973195031,"ADRIFT_013","MOB",1285
1757432448,35.76107,-122.19028,2022-04-25 13:07:58,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.599662654870369,"ADRIFT_013","MOB",1285
1757457476,35.76144,-122.20284,2022-04-25 14:04:42,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.647769113639219,"ADRIFT_013","MOB",1334
1757486870,35.76223,-122.21681,2022-04-25 15:06:31,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.662393237010811,"ADRIFT_013","MOB",1501
1757514324,35.76416,-122.22919,2022-04-25 16:05:05,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.629285452820318,"ADRIFT_013","MOB",1735
1757543589,35.76694,-122.24055,2022-04-25 17:07:00,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.560115282672144,"ADRIFT_013","MOB",1735
1757571923,35.76839,-122.25186,2022-04-25 18:06:00,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.567373769427667,"ADRIFT_013","MOB",1960
1757598322,35.77145,-122.26494,2022-04-25 19:07:43,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.644670967734229,"ADRIFT_013","MOB",2564
1757621883,35.77495,-122.27629,2022-04-25 20:03:40,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.634124389474848,"ADRIFT_013","MOB",2929
1757646488,35.77776,-122.28804,2022-04-25 21:07:16,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.562890314824967,"ADRIFT_013","MOB",2750
1757667907,35.78194,-122.29747,2022-04-25 22:04:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.552178816307203,"ADRIFT_013","MOB",2989
1757687922,35.7867,-122.30652,2022-04-25 23:04:37,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.52031678288885,"ADRIFT_013","MOB",2989
1757710183,35.79242,-122.31491,2022-04-26 00:06:21,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.517987559440233,"ADRIFT_013","MOB",2960
1757726136,35.79898,-122.32306,2022-04-26 01:03:59,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.581013236004051,"ADRIFT_013","MOB",2960
1757741643,35.8066,-122.32892,2022-04-26 02:05:34,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.523821696441386,"ADRIFT_013","MOB",3131
1757767600,35.81393,-122.33403,2022-04-26 03:04:01,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.517380008826591,"ADRIFT_013","MOB",2958
1757767580,35.8199,-122.33995,2022-04-26 04:04:01,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.458849077654216,"ADRIFT_013","MOB",2958
1757792657,35.82551,-122.34641,2022-04-26 05:04:05,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.459358646311153,"ADRIFT_013","MOB",3002
1757792626,35.83165,-122.35448,2022-04-26 06:04:05,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.537769171053925,"ADRIFT_013","MOB",3002
1757804677,35.83775,-122.36194,2022-04-26 07:00:42,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.545506947887525,"ADRIFT_013","MOB",3283
1757817804,35.8459,-122.37059,2022-04-26 08:04:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.609525963336913,"ADRIFT_013","MOB",3156
1757831537,35.85323,-122.37894,2022-04-26 09:04:15,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.59627074584217,"ADRIFT_013","MOB",3231
1757863946,35.87021,-122.39265,2022-04-26 11:03:34,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.610954758153422,"ADRIFT_013","MOB",3208
1757910208,35.8783,-122.39947,2022-04-26 12:02:54,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.593232963404549,"ADRIFT_013","MOB",3167
1757910177,35.88774,-122.40402,2022-04-26 13:02:54,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.606318833722887,"ADRIFT_013","MOB",3167
1757938484,35.89698,-122.40787,2022-04-26 13:59:33,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.617881207242716,"ADRIFT_013","MOB",3120
1757969954,35.90578,-122.41449,2022-04-26 15:01:55,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.593507492064963,"ADRIFT_013","MOB",3089
1757999615,35.91304,-122.42162,2022-04-26 16:01:36,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.558587752604897,"ADRIFT_013","MOB",3036
1758058994,35.92461,-122.43052,2022-04-26 16:58:43,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.857278844496038,"ADRIFT_013","MOB",3035
1758058949,35.92852,-122.43275,2022-04-26 17:58:43,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.25772358251992,"ADRIFT_013","MOB",2997
1758114245,35.93642,-122.43571,2022-04-26 18:58:13,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.49796636406539,"ADRIFT_013","MOB",2997
1758114198,35.94217,-122.43794,2022-04-26 19:58:13,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.360509426025369,"ADRIFT_013","MOB",2955
1758140666,35.94756,-122.44037,2022-04-26 21:02:00,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.322903572283357,"ADRIFT_013","MOB",2955
1758162749,35.95232,-122.44261,2022-04-26 21:57:57,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.326803404236247,"ADRIFT_013","MOB",3019
1758185986,35.95642,-122.446,2022-04-26 23:01:36,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.278463851528514,"ADRIFT_013","MOB",3019
1758204308,35.9587,-122.44928,2022-04-26 23:59:04,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.219038276581676,"ADRIFT_013","MOB",3207
1758222216,35.96096,-122.45453,2022-04-27 01:00:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.283819148415919,"ADRIFT_013","MOB",3207
1758237462,35.96424,-122.46187,2022-04-27 01:59:05,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.414290209544959,"ADRIFT_013","MOB",3236
1758251454,35.96884,-122.47061,2022-04-27 03:00:22,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.495508024510154,"ADRIFT_013","MOB",3236
1758263248,35.97271,-122.48119,2022-04-27 03:57:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.596388240817031,"ADRIFT_013","MOB",3262
1758276139,35.97769,-122.49393,2022-04-27 05:00:22,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.651610310785141,"ADRIFT_013","MOB",3281
1758288047,35.98198,-122.50307,2022-04-27 05:56:31,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.54812691373884,"ADRIFT_013","MOB",3281
1758300723,35.98676,-122.51186,2022-04-27 06:58:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.500624423926322,"ADRIFT_013","MOB",3289
1758313569,35.99131,-122.52043,2022-04-27 07:57:35,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.501911956810649,"ADRIFT_013","MOB",3289
1758327460,35.99623,-122.5273,2022-04-27 08:59:25,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.431765365593034,"ADRIFT_013","MOB",3236
1758360242,36.00004,-122.53308,2022-04-27 09:58:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.369742661789523,"ADRIFT_013","MOB",3236
1758360200,36.00257,-122.5396,2022-04-27 10:58:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.351057793886434,"ADRIFT_013","MOB",3236
1758383056,36.0044,-122.54788,2022-04-27 11:58:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.416908905708229,"ADRIFT_013","MOB",3248
1758408704,36.00859,-122.55644,2022-04-27 12:57:34,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.489871700792992,"ADRIFT_013","MOB",3256
1758440029,36.0137,-122.56453,2022-04-27 13:58:22,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.491273576864629,"ADRIFT_013","MOB",3290
1758473715,36.01801,-122.57275,2022-04-27 14:58:01,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.478046150414123,"ADRIFT_013","MOB",3290
1758504519,36.02246,-122.58171,2022-04-27 15:56:31,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.523212896500904,"ADRIFT_013","MOB",3330
1758537365,36.02536,-122.59241,2022-04-27 16:58:01,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.534537718193557,"ADRIFT_013","MOB",3349
1758568234,36.02817,-122.60303,2022-04-27 17:57:36,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.546301760351838,"ADRIFT_013","MOB",3349
1758623556,36.03034,-122.61523,2022-04-27 18:54:03,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.644744699100839,"ADRIFT_013","MOB",3380
1758623518,36.03137,-122.62682,2022-04-27 19:54:03,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.566277083605218,"ADRIFT_013","MOB",3398
1758651773,36.03298,-122.64038,2022-04-27 20:57:29,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.629562399551183,"ADRIFT_013","MOB",3398
1758674555,36.03421,-122.6521,2022-04-27 21:55:23,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.594760690164037,"ADRIFT_013","MOB",3401
1758699650,36.03489,-122.66432,2022-04-27 22:56:23,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.585127911480769,"ADRIFT_013","MOB",3415
1758719114,36.03427,-122.67599,2022-04-27 23:54:53,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.582551722738604,"ADRIFT_013","MOB",3426
1758737830,36.03446,-122.68948,2022-04-28 00:56:25,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.638940473837905,"ADRIFT_013","MOB",3426
1758753573,36.03539,-122.7048,2022-04-28 01:55:37,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.756200904793652,"ADRIFT_013","MOB",3443
1758768026,36.03816,-122.72118,2022-04-28 02:56:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.805849950273359,"ADRIFT_013","MOB",3452
1758781742,36.04337,-122.73984,2022-04-28 03:55:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.974760404843203,"ADRIFT_013","MOB",3455
1758793818,36.04857,-122.75706,2022-04-28 04:54:26,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.902165132860036,"ADRIFT_013","MOB",3471
1758806372,36.05391,-122.77408,2022-04-28 05:55:45,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.866950793313546,"ADRIFT_013","MOB",3484
1758830452,36.05817,-122.8009,2022-04-28 07:55:42,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.663723074784735,"ADRIFT_013","MOB",3459
1758842393,36.0563,-122.81427,2022-04-28 08:54:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.676761442871093,"ADRIFT_013","MOB",3472
1758896639,36.05254,-122.8448,2022-04-28 10:54:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.749665506836061,"ADRIFT_013","MOB",3472
1758896601,36.05125,-122.86034,2022-04-28 11:54:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.75849813321022,"ADRIFT_013","MOB",3454
1758924148,36.04972,-122.87692,2022-04-28 12:54:45,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.801576432517416,"ADRIFT_013","MOB",3448
1758952316,36.05109,-122.89165,2022-04-28 13:52:53,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.743041374531159,"ADRIFT_013","MOB",3448
1758985712,36.05451,-122.90887,2022-04-28 14:54:14,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.841834415589225,"ADRIFT_013","MOB",3468
1759017734,36.05742,-122.9248,2022-04-28 15:53:57,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.796555455627366,"ADRIFT_013","MOB",3468
1759048577,36.06152,-122.94135,2022-04-28 16:53:38,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.844555633792773,"ADRIFT_013","MOB",3434
1759107896,36.0639,-122.95834,2022-04-28 17:53:04,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.845026962390049,"ADRIFT_013","MOB",3433
1759107826,36.0651,-122.97473,2022-04-28 18:53:04,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.798940480579765,"ADRIFT_013","MOB",3433
1759163389,36.06612,-122.98846,2022-04-28 19:51:54,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.682620832898694,"ADRIFT_013","MOB",3463
1759163351,36.06603,-123.00305,2022-04-28 20:51:54,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.708330590096799,"ADRIFT_013","MOB",3460
1759208996,36.06495,-123.01474,2022-04-28 21:52:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.569133371285106,"ADRIFT_013","MOB",3446
1759208958,36.06276,-123.0247,2022-04-28 22:52:07,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.500966161955162,"ADRIFT_013","MOB",3446
1759228059,36.05785,-123.03362,2022-04-28 23:49:53,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.543442208230323,"ADRIFT_013","MOB",3515
1759266424,36.05183,-123.04364,2022-04-29 00:50:37,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.59789838249362,"ADRIFT_013","MOB",3516
1759281667,36.04768,-123.05286,2022-04-29 01:51:19,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.505971037243343,"ADRIFT_013","MOB",3516
1759295019,36.04599,-123.05891,2022-04-29 02:50:23,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.315587945369152,"ADRIFT_013","MOB",3507
1759307126,36.04434,-123.06378,2022-04-29 03:46:48,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.272520472579534,"ADRIFT_013","MOB",3507
1759319675,36.04119,-123.0699,2022-04-29 04:49:53,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.33466105530787,"ADRIFT_013","MOB",3526
1759382218,36.01617,-123.08325,2022-04-29 09:48:28,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.327655404734003,"ADRIFT_013","MOB",3529
1759399608,36.00858,-123.08739,2022-04-29 10:49:00,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.492036549021552,"ADRIFT_013","MOB",3529
1759443610,35.9944,-123.09496,2022-04-29 12:48:34,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.46378784757945,"ADRIFT_013","MOB",3570
1759469870,35.99047,-123.09801,2022-04-29 13:44:27,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.298291764417761,"ADRIFT_013","MOB",3582
1759500730,35.9868,-123.10191,2022-04-29 14:48:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.273328846875598,"ADRIFT_013","MOB",3582
1759530252,35.98527,-123.10249,2022-04-29 15:47:57,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.0959689745149257,"ADRIFT_013","MOB",3582
1759560493,35.98433,-123.10143,2022-04-29 16:47:28,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.0768610634987579,"ADRIFT_013","MOB",3582
1759587934,35.98439,-123.09911,2022-04-29 17:43:19,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.121185997488615,"ADRIFT_013","MOB",3582
1759618089,35.9832,-123.0939,2022-04-29 18:46:50,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.248443176584786,"ADRIFT_013","MOB",3582
1759645614,35.9809,-123.08711,2022-04-29 19:46:43,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.358196479557482,"ADRIFT_013","MOB",3583
1759693550,35.97362,-123.0811,2022-04-29 20:42:30,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.563849675490339,"ADRIFT_013","MOB",3590
1759693499,35.96517,-123.07492,2022-04-29 21:42:30,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.587812946439047,"ADRIFT_013","MOB",3592
1759715957,35.9558,-123.06863,2022-04-29 22:45:22,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.609174519250539,"ADRIFT_013","MOB",3602
1759752506,35.94598,-123.0643,2022-04-29 23:45:30,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.62239203315075,"ADRIFT_013","MOB",3602
1759752487,35.93534,-123.06258,2022-04-30 00:45:30,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.641681576425326,"ADRIFT_013","MOB",3614
1759767462,35.92599,-123.06451,2022-04-30 01:45:46,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.564388035734216,"ADRIFT_013","MOB",3614
1759780964,35.91885,-123.067,2022-04-30 02:45:22,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.446749917006815,"ADRIFT_013","MOB",3643
1759792927,35.91476,-123.07059,2022-04-30 03:44:28,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.305072556936151,"ADRIFT_013","MOB",3643
1759814444,35.91502,-123.07182,2022-04-30 05:44:36,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.0308729651871741,"ADRIFT_013","MOB",3643
1759825114,35.91495,-123.06863,2022-04-30 06:45:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.153936216833455,"ADRIFT_013","MOB",3643
1759846668,35.91086,-123.05627,2022-04-30 08:43:34,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.328723514107596,"ADRIFT_013","MOB",3647
1759860108,35.90622,-123.04793,2022-04-30 09:43:08,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.495064260679217,"ADRIFT_013","MOB",3651
1759877694,35.9002,-123.04092,2022-04-30 10:44:47,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.482575335275641,"ADRIFT_013","MOB",3639
1759894150,35.89341,-123.03461,2022-04-30 11:43:06,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.523689138185552,"ADRIFT_013","MOB",3639
1759910915,35.88583,-123.02835,2022-04-30 12:44:27,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.534055035842242,"ADRIFT_013","MOB",3656
1759933224,35.87891,-123.02437,2022-04-30 13:44:16,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.458251512613606,"ADRIFT_013","MOB",3656
1759958948,35.87245,-123.02249,2022-04-30 14:43:57,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.399058057188203,"ADRIFT_013","MOB",3680
1759983871,35.86766,-123.02196,2022-04-30 15:41:55,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.297656175550245,"ADRIFT_013","MOB",3680
1760036779,35.86344,-123.01997,2022-04-30 16:41:59,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.269977487892924,"ADRIFT_013","MOB",3680
1760036739,35.8631,-123.01971,2022-04-30 17:41:59,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.0239465632043127,"ADRIFT_013","MOB",3680
1760062948,35.86098,-123.01863,2022-04-30 18:42:59,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.134979116468613,"ADRIFT_013","MOB",3680
1760091847,35.85859,-123.0152,2022-04-30 19:42:40,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.220927306714376,"ADRIFT_013","MOB",3680
1760158218,35.85196,-123.00747,2022-04-30 20:42:20,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.549620969568479,"ADRIFT_013","MOB",3696
1760158193,35.8496,-123.00404,2022-04-30 22:42:20,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.109306684452299,"ADRIFT_013","MOB",3696
1760176009,35.84551,-122.99962,2022-04-30 23:40:57,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.333425920835212,"ADRIFT_013","MOB",3696
1760206642,35.83786,-122.99211,2022-05-01 01:41:34,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.291296363623888,"ADRIFT_013","MOB",3705
1760219489,35.83314,-122.98999,2022-05-01 02:40:24,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.306465434474339,"ADRIFT_013","MOB",3706
1760230951,35.82909,-122.98784,2022-05-01 03:40:55,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.261568371719997,"ADRIFT_013","MOB",3706
1760240541,35.82637,-122.98541,2022-05-01 04:36:58,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.215299727351415,"ADRIFT_013","MOB",3706
1760251051,35.82176,-122.98332,2022-05-01 05:40:04,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.27939796053525,"ADRIFT_013","MOB",3711
1760259925,35.8176,-122.98149,2022-05-01 06:36:45,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.279680979449827,"ADRIFT_013","MOB",3711
1760281222,35.80789,-122.97476,2022-05-01 08:40:04,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.324393751172947,"ADRIFT_013","MOB",3668
1760306900,35.80196,-122.97215,2022-05-01 09:37:54,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.390782953961774,"ADRIFT_013","MOB",3668
1760306871,35.79475,-122.97018,2022-05-01 10:37:54,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.441655576284149,"ADRIFT_013","MOB",3668
1760323054,35.78754,-122.9666,2022-05-01 11:39:03,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.456299451759943,"ADRIFT_013","MOB",3675
1760341013,35.77956,-122.96069,2022-05-01 12:37:52,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.568504485260477,"ADRIFT_013","MOB",3675
1760361100,35.77174,-122.95502,2022-05-01 13:34:53,"AG","0-2573891","UNLIMITED-TRACK",TRUE,0.571513916744128,"ADRIFT_013","MOB",3660
